125.27450334791516,1.0,0.2,0.9,3.0,0.8658457762791931,5.073870863282705e8,61.0,-0.09124243637252115
15.659312918489395,4.0,0.1,0.5,4.0,0.7970598911820048,4.51322997134801e8,26718.0,-0.09056297412213518
31.31862583697879,4.0,0.4,0.9,2.0,0.8301579970664593,5.073870863282705e8,61.0,-0.1443378690814236
31.31862583697879,1.0,0.4,0.75,2.0,0.8174608178136096,5.073870863282705e8,61.0,-0.14265177500127485
15.659312918489395,0.1,0.1,0.5,2.0,0.9477822461309752,5.073870863282705e8,61.0,-0.04621304400223648
31.31862583697879,0.25,0.05,0.5,5.0,0.9385069545274884,5.073870863282705e8,61.0,-0.029163699433655488
15.659312918489395,0.5,0.05,0.25,1.0,0.914189154484503,5.073870863282705e8,61.0,-0.031363809423694294
62.63725167395758,2.0,0.05,0.5,2.0,0.6843527067930972,3.832466274618053e8,24888.0,-0.14038135595284224
31.31862583697879,2.0,0.05,0.25,4.0,0.6630649190168165,3.8975775352757746e8,19154.0,-0.11431653621286665
62.63725167395758,0.5,0.1,0.75,5.0,0.8992384667194977,5.0532997113911575e8,17324.0,-0.05530164771354257
31.31862583697879,0.25,0.05,0.9,1.0,0.9702641539568428,5.073870863282705e8,61.0,-0.025218624189325873
31.31862583697879,0.1,0.2,0.75,1.0,0.9131473188390848,5.073870863282705e8,61.0,-0.08221824708702263
125.27450334791516,1.0,0.4,0.9,2.0,0.8121380183324852,5.073870863282705e8,61.0,-0.14435033415338192
125.27450334791516,1.0,0.2,0.5,5.0,0.6432999427430903,4.1852055808380187e8,17202.0,-0.1303765716105238
62.63725167395758,0.25,0.2,0.5,2.0,0.8523363609624509,5.073870863282705e8,61.0,-0.08803140062024957
125.27450334791516,0.25,0.1,0.75,3.0,0.8975862257316887,5.073870863282705e8,61.0,-0.055194648307792575
125.27450334791516,1.0,0.05,0.25,1.0,0.5317378265635169,3.146744240182761e8,28060.0,-0.15977805906659465
6.263725167395759,2.0,0.1,0.9,3.0,0.9492297198715774,5.073870863282705e8,61.0,-0.046662394336648094
15.659312918489395,0.5,0.4,0.25,2.0,0.8074262550161034,5.073870863282705e8,61.0,-0.14202184487690975
6.263725167395759,4.0,0.4,0.5,2.0,0.8263783518593475,5.073870863282705e8,61.0,-0.1443421838402026
15.659312918489395,1.0,0.4,0.75,4.0,0.8397794659844471,5.073870863282705e8,61.0,-0.14022808813247176
15.659312918489395,2.0,0.1,0.25,5.0,0.7873918951965361,4.5486924505871016e8,18178.0,-0.07604133944274556
15.659312918489395,1.0,0.1,0.9,3.0,0.9450795584486548,5.073870863282705e8,61.0,-0.04723155096840176
31.31862583697879,2.0,0.4,0.9,4.0,0.8360386159032309,5.073870863282705e8,61.0,-0.14169091237988002
6.263725167395759,2.0,0.4,0.75,4.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13931819516248076
6.263725167395759,2.0,0.05,0.75,4.0,0.9574452638388267,5.073870863282705e8,61.0,-0.028622137452618233
15.659312918489395,0.5,0.1,0.75,3.0,0.9398421883843773,5.073870863282705e8,61.0,-0.04736977816232745
6.263725167395759,0.1,0.2,0.9,5.0,0.9136135757156617,5.073870863282705e8,61.0,-0.08174549956290672
125.27450334791516,1.0,0.05,0.25,5.0,0.5039355647476623,3.2043519516588086e8,16958.0,-0.17498670962329985
125.27450334791516,0.1,0.4,0.5,2.0,0.809781836009452,5.073870863282705e8,61.0,-0.14204800842807333
15.659312918489395,4.0,0.05,0.75,3.0,0.8942907529947076,4.845573744198995e8,30500.0,-0.05811500254944148
125.27450334791516,0.25,0.2,0.25,4.0,0.7169241704205112,4.6282304992929685e8,13481.0,-0.10239615807923567
31.31862583697879,1.0,0.1,0.25,5.0,0.7620205198381246,4.5308088406955016e8,15311.0,-0.07503503197074182
62.63725167395758,2.0,0.2,0.75,2.0,0.7955703456831295,4.945313492916452e8,25132.0,-0.10635131227264943
125.27450334791516,0.1,0.4,0.25,4.0,0.7694570377996118,5.0208051100591016e8,12383.0,-0.14477373985385117
6.263725167395759,2.0,0.4,0.25,5.0,0.8088343508097082,5.059043848379387e8,17385.0,-0.1440322335487384
62.63725167395758,0.25,0.2,0.75,3.0,0.8883788430008713,5.073870863282705e8,61.0,-0.08481774214499767
6.263725167395759,0.25,0.4,0.9,2.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13812981828058002
15.659312918489395,1.0,0.05,0.9,5.0,0.965485123483749,5.073870863282705e8,61.0,-0.026725626428121946
62.63725167395758,1.0,0.05,0.5,2.0,0.7817611197272716,4.543804308590743e8,20740.0,-0.08107614613503615
6.263725167395759,0.1,0.1,0.75,4.0,0.9535767089294624,5.073870863282705e8,61.0,-0.04568405007875401
6.263725167395759,0.1,0.05,0.5,3.0,0.9732728031296323,5.073870863282705e8,61.0,-0.02459543973491697
62.63725167395758,1.0,0.4,0.25,3.0,0.5819587576332761,4.2756923610115343e8,15616.0,-0.1687031374428274
15.659312918489395,1.0,0.4,0.75,5.0,0.8397048915678557,5.073870863282705e8,61.0,-0.1402368491046922
62.63725167395758,1.0,0.1,0.9,5.0,0.9193013844569056,5.073870863282705e8,61.0,-0.05418168919441532
15.659312918489395,0.25,0.05,0.75,3.0,0.9679038677601279,5.073870863282705e8,61.0,-0.0253045683558544
62.63725167395758,2.0,0.2,0.5,5.0,0.6466838219809015,4.116441070631307e8,20008.0,-0.13552291104854725
6.263725167395759,0.1,0.2,0.5,3.0,0.9136135757156617,5.073870863282705e8,61.0,-0.0819236326702629
125.27450334791516,0.1,0.4,0.75,2.0,0.8383796971344395,5.073870863282705e8,61.0,-0.14001651786566516
6.263725167395759,0.25,0.2,0.9,1.0,0.9136135757156617,5.073870863282705e8,61.0,-0.08176789384442254
15.659312918489395,0.25,0.4,0.75,1.0,0.8493615789748403,5.073870863282705e8,61.0,-0.1385821045704285
6.263725167395759,2.0,0.4,0.5,3.0,0.8342787398109939,5.073870863282705e8,61.0,-0.14131331994423144
15.659312918489395,2.0,0.1,0.25,2.0,0.7934304692368591,4.676188756081612e8,19764.0,-0.07488670725828495
15.659312918489395,0.25,0.1,0.75,4.0,0.9471545069466305,5.073870863282705e8,61.0,-0.04637905133773271
125.27450334791516,0.5,0.05,0.75,2.0,0.8818210719998871,4.9653133065367156e8,23363.0,-0.05316789722939502
15.659312918489395,4.0,0.2,0.75,5.0,0.8554756341922864,4.9941880772269744e8,27633.0,-0.09565986482941104
6.263725167395759,0.25,0.1,0.75,1.0,0.952379762909274,5.073870863282705e8,61.0,-0.045835972079414915
15.659312918489395,4.0,0.05,0.25,4.0,0.698353406583805,3.918110180031321e8,25803.0,-0.12073105232884783
125.27450334791516,2.0,0.2,0.5,1.0,0.5920858230240227,4.161926764233681e8,29402.0,-0.15409015406692944
62.63725167395758,0.1,0.05,0.5,4.0,0.9453170373899004,5.073870863282705e8,61.0,-0.028017052560860074
62.63725167395758,0.25,0.4,0.75,2.0,0.8334455072838391,5.073870863282705e8,61.0,-0.14044339353234994
6.263725167395759,2.0,0.2,0.75,5.0,0.9043797002882845,5.073870863282705e8,61.0,-0.08373687430953282
62.63725167395758,4.0,0.1,0.5,2.0,0.5737844384738089,3.1906827779049885e8,31415.0,-0.18597755755452663
125.27450334791516,1.0,0.2,0.75,5.0,0.7855603002632483,4.7952013489019203e8,18849.0,-0.10577244009294433
6.263725167395759,2.0,0.4,0.5,5.0,0.8338899955896888,5.073870863282705e8,61.0,-0.14135483158427758
15.659312918489395,0.25,0.4,0.75,4.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13861783203021857
6.263725167395759,4.0,0.1,0.25,1.0,0.8680088063078533,5.073870863282705e8,61.0,-0.0655879376123564
62.63725167395758,2.0,0.05,0.75,1.0,0.8479488789158165,4.819688257422217e8,40687.0,-0.07788531546909593
15.659312918489395,2.0,0.05,0.75,1.0,0.93292485743503,5.073870863282705e8,61.0,-0.03728733833841013
125.27450334791516,0.5,0.2,0.5,4.0,0.7291816186342803,4.652286346411551e8,15616.0,-0.10769251015570255
15.659312918489395,0.5,0.1,0.75,2.0,0.9399815698339676,5.073870863282705e8,61.0,-0.04734622294197717
31.31862583697879,4.0,0.05,0.5,5.0,0.6720353032074693,3.7254769735772157e8,27938.0,-0.16108162599992382
15.659312918489395,0.5,0.05,0.75,5.0,0.9602779306307593,5.073870863282705e8,61.0,-0.02668200972366548
6.263725167395759,0.25,0.1,0.75,3.0,0.9522662767388934,5.073870863282705e8,61.0,-0.045849239157527824
62.63725167395758,0.5,0.2,0.75,1.0,0.8668396356395037,5.073870863282705e8,61.0,-0.08786556618610744
62.63725167395758,2.0,0.2,0.25,4.0,0.4782807294088073,3.274884790520473e8,19337.0,-0.1660564341145546
62.63725167395758,0.5,0.4,0.25,1.0,0.6834927542673258,5.073870863282705e8,61.0,-0.15292622497461864
125.27450334791516,1.0,0.1,0.9,1.0,0.9039486058981576,5.073870863282705e8,61.0,-0.05934182918441006
62.63725167395758,2.0,0.05,0.75,2.0,0.8361930675435387,4.597615045997998e8,27999.0,-0.08373196255674593
125.27450334791516,4.0,0.05,0.9,5.0,0.8856146724861458,4.761275454798353e8,33733.0,-0.07199970724063978
125.27450334791516,0.25,0.05,0.9,3.0,0.9536126821947635,5.073870863282705e8,61.0,-0.03003164529295236
125.27450334791516,0.5,0.1,0.9,5.0,0.9183066042571514,5.073870863282705e8,61.0,-0.05382078173990312
15.659312918489395,0.25,0.2,0.75,5.0,0.9115454937281378,5.073870863282705e8,61.0,-0.08235714427292268
62.63725167395758,0.5,0.05,0.75,3.0,0.9194157396238312,5.066242132449268e8,19581.0,-0.03814224157304978
31.31862583697879,0.1,0.4,0.25,2.0,0.8381874926194877,5.073870863282705e8,61.0,-0.13974456385409592
15.659312918489395,2.0,0.05,0.25,2.0,0.8070115736767559,4.6182031429496664e8,20130.0,-0.0638311373597985
6.263725167395759,2.0,0.05,0.25,3.0,0.9046047334841204,4.9609588069079256e8,18483.0,-0.03736522718363276
6.263725167395759,0.5,0.4,0.9,5.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13814574742050476
125.27450334791516,0.5,0.1,0.5,4.0,0.7584211167036347,4.563416707058665e8,16165.0,-0.08382012695832236
62.63725167395758,1.0,0.1,0.75,5.0,0.8634707448646498,4.896083970983771e8,19032.0,-0.06669556261125036
62.63725167395758,4.0,0.1,0.25,1.0,0.3833124632857181,1.3616432677086085e8,39467.0,-0.2553579510249766
31.31862583697879,2.0,0.05,0.5,5.0,0.7843767596865797,4.4098222848161465e8,20313.0,-0.08815101709492525
6.263725167395759,0.5,0.4,0.75,5.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13840051748572577
6.263725167395759,0.5,0.05,0.75,2.0,0.9700336906067106,5.073870863282705e8,61.0,-0.02503754776670613
62.63725167395758,4.0,0.4,0.75,5.0,0.7194007564216076,4.798621384806973e8,27938.0,-0.16766699168047966
15.659312918489395,1.0,0.2,0.9,4.0,0.9098132565198737,5.073870863282705e8,61.0,-0.08283008495851292
62.63725167395758,0.1,0.4,0.9,5.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13851677507354604
31.31862583697879,0.5,0.2,0.75,5.0,0.8898663606825052,5.073870863282705e8,61.0,-0.08477706792080623
6.263725167395759,0.5,0.1,0.75,1.0,0.949559296700325,5.073870863282705e8,61.0,-0.046124764694959616
15.659312918489395,2.0,0.05,0.25,3.0,0.8031807896684379,4.5477781778244567e8,18971.0,-0.06483542137411286
125.27450334791516,2.0,0.1,0.25,4.0,0.35016685063632913,2.2551818485058922e8,21289.0,-0.24627265027960785
6.263725167395759,0.1,0.05,0.75,4.0,0.9750899839291015,5.073870863282705e8,61.0,-0.024446158186105148
31.31862583697879,0.1,0.1,0.25,1.0,0.9281219822614966,5.073870863282705e8,61.0,-0.04778440585540988
125.27450334791516,1.0,0.4,0.9,2.0,0.8121380183324852,5.073870863282705e8,61.0,-0.14435033415338192
125.27450334791516,2.0,0.2,0.5,2.0,0.5660711667023637,3.7461455882030123e8,23241.0,-0.16152269997965615
62.63725167395758,2.0,0.1,0.75,3.0,0.8179363234056523,4.675009162427293e8,23851.0,-0.08593076171175117
15.659312918489395,0.5,0.1,0.9,3.0,0.9496328509071095,5.073870863282705e8,61.0,-0.046262797648792854
62.63725167395758,0.5,0.4,0.75,5.0,0.8106002009881297,5.073870863282705e8,61.0,-0.14286376851805968
62.63725167395758,0.5,0.1,0.5,1.0,0.8390926266588153,5.073870863282705e8,61.0,-0.06325672840346185
6.263725167395759,1.0,0.05,0.5,1.0,0.9516002775388392,5.073870863282705e8,61.0,-0.02771463890844541
125.27450334791516,1.0,0.2,0.25,2.0,0.4882236915097389,3.5362711071981066e8,17873.0,-0.15359498573674893
15.659312918489395,0.1,0.1,0.9,3.0,0.9535767089294624,5.073870863282705e8,61.0,-0.04568712804290547
15.659312918489395,1.0,0.1,0.9,1.0,0.9456600586296773,5.073870863282705e8,61.0,-0.04710436777602882
15.659312918489395,0.5,0.1,0.25,3.0,0.8926023398004937,5.064478817394044e8,14091.0,-0.05167059826628334
31.31862583697879,0.1,0.4,0.75,4.0,0.8493615789748403,5.073870863282705e8,61.0,-0.1385577451240422
31.31862583697879,2.0,0.2,0.75,4.0,0.8402980549425949,4.991977646760991e8,21594.0,-0.09577217734604593
6.263725167395759,2.0,0.2,0.75,4.0,0.9044478219160359,5.073870863282705e8,61.0,-0.08372737504074351
62.63725167395758,1.0,0.05,0.9,3.0,0.9397864315524396,5.073870863282705e8,61.0,-0.037166387606167556
125.27450334791516,4.0,0.1,0.5,2.0,0.5125107529536488,2.7848696117120844e8,33001.0,-0.2265041320585953
15.659312918489395,0.1,0.4,0.5,1.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13854458979398634
125.27450334791516,0.1,0.2,0.5,1.0,0.864666274053893,5.073870863282705e8,61.0,-0.0865583624579365
6.263725167395759,0.1,0.4,0.5,5.0,0.8493615789748403,5.073870863282705e8,61.0,-0.13828139800243736
125.27450334791516,4.0,0.4,0.75,1.0,0.7103263508992448,5.073870863282705e8,61.0,-0.17249090174260265
6.263725167395759,4.0,0.4,0.9,3.0,0.8493615789748403,5.073870863282705e8,61.0,-0.1384671957900985
31.31862583697879,2.0,0.05,0.9,3.0,0.9413636241948069,5.073870863282705e8,61.0,-0.03772487006229563
6.263725167395759,0.1,0.05,0.9,4.0,0.9759185517135951,5.073870863282705e8,61.0,-0.02436853876707303
125.27450334791516,2.0,0.4,0.75,2.0,0.7088918082358161,5.048619796119545e8,24644.0,-0.1631352161497162
125.27450334791516,2.0,0.4,0.9,3.0,0.7985630515292247,5.073870863282705e8,61.0,-0.14831666184565007
31.31862583697879,0.1,0.05,0.75,2.0,0.9695311847632704,5.073870863282705e8,61.0,-0.02507480133475446
125.27450334791516,2.0,0.1,0.75,5.0,0.7676730786125809,4.396645806898538e8,23302.0,-0.10746784582739312
